datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-06 15:09:28.555,1010,14.80,90.2,2172.8,49.5,153.9,50.2,14.74,10.4,14.01,43.9
2026-03-06 15:09:28.650,1010,14.80,86.7,2172.8,49.5,153.9,50.2,14.74,10.4,14.01,43.9
2026-03-06 15:09:28.755,1010,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.01,43.9
2026-03-06 15:09:28.851,1010,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,43.9
2026-03-06 15:09:28.953,1010,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,43.9
2026-03-06 15:09:29.049,1010,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,43.9
2026-03-06 15:09:29.155,1010,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,51.5
2026-03-06 15:09:29.250,1224,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,51.5
2026-03-06 15:09:29.345,1224,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,10.4,14.03,51.5
2026-03-06 15:09:29.435,1224,14.80,86.7,2215.5,49.5,153.9,50.2,14.74,12.3,14.03,51.5
2026-03-06 15:09:29.528,1224,14.80,86.7,2215.5,49.5,153.7,50.2,14.74,12.3,14.03,51.5
2026-03-06 15:09:29.636,1224,14.80,86.7,2215.5,49.5,153.7,50.2,14.86,12.3,14.03,51.5
2026-03-06 15:09:29.724,1224,14.80,86.3,2215.5,49.5,153.7,50.2,14.86,12.3,14.03,51.5
2026-03-06 15:09:29.813,1224,14.80,86.3,2223.9,49.5,153.7,50.2,14.86,12.3,14.03,51.5
2026-03-06 15:09:29.914,1224,14.80,86.3,2223.9,49.5,153.7,50.2,14.86,12.3,14.08,51.5
2026-03-06 15:09:30.008,1224,14.80,86.3,2223.9,49.5,153.7,50.2,14.86,12.3,14.08,51.5
2026-03-06 15:09:30.106,1224,14.80,86.3,2223.9,49.0,153.7,50.2,14.86,12.3,14.08,51.5
2026-03-06 15:09:30.212,1224,14.80,86.3,2223.9,49.0,153.7,50.2,14.86,12.3,14.08,58.4
2026-03-06 15:09:30.314,1534,14.80,86.3,2223.9,49.0,153.7,50.2,14.86,12.3,14.08,58.4
2026-03-06 15:09:30.410,1534,14.80,86.3,2223.9,49.0,153.7,50.2,14.86,12.3,14.08,58.4
2026-03-06 15:09:30.511,1534,14.80,86.3,2223.9,49.0,153.7,50.2,14.86,14.0,14.08,58.4
2026-03-06 15:09:30.613,1534,14.80,86.3,2223.9,49.0,153.1,50.2,14.86,14.0,14.08,58.4
2026-03-06 15:09:30.709,1534,14.80,86.3,2223.9,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:30.802,1534,14.80,86.3,2223.9,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:30.906,1534,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:31.009,1534,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:31.112,1534,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:31.202,1534,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,58.4
2026-03-06 15:09:31.295,1534,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,62.3
2026-03-06 15:09:31.383,1781,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,62.3
2026-03-06 15:09:31.479,1781,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,14.0,14.08,62.3
2026-03-06 15:09:31.578,1781,14.80,86.3,2200.1,49.0,153.1,50.2,15.17,12.9,14.08,62.3
2026-03-06 15:09:31.682,1781,14.80,86.3,2200.1,49.0,151.6,50.2,15.17,12.9,14.08,62.3
2026-03-06 15:09:31.775,1781,14.80,86.3,2200.1,49.0,151.6,50.2,15.38,12.9,14.08,62.3
2026-03-06 15:09:31.863,1781,14.80,86.7,2200.1,49.0,151.6,50.2,15.38,12.9,14.08,62.3
2026-03-06 15:09:31.952,1781,14.80,86.7,2172.0,49.0,151.6,50.2,15.38,12.9,14.08,62.3
2026-03-06 15:09:32.055,1781,14.80,86.7,2172.0,49.0,151.6,50.2,15.38,12.9,14.00,62.3
2026-03-06 15:09:32.144,1781,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.9,14.00,62.3
2026-03-06 15:09:32.235,1781,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.9,14.00,62.3
2026-03-06 15:09:32.345,1781,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.9,14.00,64.6
2026-03-06 15:09:32.431,1661,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.9,14.00,64.6
2026-03-06 15:09:32.531,1661,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.9,14.00,64.6
2026-03-06 15:09:32.631,1661,14.80,86.7,2172.0,49.0,151.6,50.8,15.38,12.2,14.00,64.6
2026-03-06 15:09:32.726,1661,14.80,86.7,2172.0,49.0,147.2,50.8,15.38,12.2,14.00,64.6
2026-03-06 15:09:32.822,1661,14.80,86.7,2172.0,49.0,147.2,50.8,15.41,12.2,14.00,64.6
