datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-05 18:01:49.293,664,14.80,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.382,664,14.80,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.474,664,14.80,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.565,664,14.80,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.656,664,14.80,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.768,664,14.70,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.873,664,14.70,86.9,1051.0,92.0,39.4,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:49.975,664,14.70,86.9,1051.0,92.0,40.2,99.0,14.74,4.6,13.96,33.5
2026-03-05 18:01:50.073,664,14.70,86.9,1051.0,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.170,664,14.70,87.0,1051.0,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.274,664,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.364,664,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.467,664,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.556,664,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,33.5
2026-03-05 18:01:50.656,664,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,32.1
2026-03-05 18:01:50.757,693,14.70,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,32.1
2026-03-05 18:01:50.862,693,14.80,87.0,1075.4,92.0,40.2,99.0,14.73,4.6,13.96,32.1
2026-03-05 18:01:50.955,693,14.80,87.0,1075.4,92.0,40.2,99.0,14.73,4.3,13.96,32.1
2026-03-05 18:01:51.056,693,14.80,87.0,1075.4,92.0,40.2,99.0,14.73,4.3,13.96,32.1
2026-03-05 18:01:51.169,693,14.80,87.0,1075.4,92.0,40.2,99.0,14.72,4.3,13.96,32.1
2026-03-05 18:01:51.270,693,14.80,87.2,1075.4,92.0,40.2,99.0,14.72,4.3,13.96,32.1
2026-03-05 18:01:51.372,693,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.96,32.1
2026-03-05 18:01:51.463,693,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:51.565,693,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:51.656,693,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:51.767,693,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:51.864,917,14.80,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:51.967,917,14.60,87.2,915.2,92.0,40.2,99.0,14.72,4.3,13.99,32.1
2026-03-05 18:01:52.060,917,14.60,87.2,915.2,92.0,40.2,99.0,14.72,3.8,13.99,32.1
2026-03-05 18:01:52.181,917,14.60,87.2,915.2,92.0,42.2,99.0,14.72,3.8,13.99,32.1
2026-03-05 18:01:52.276,917,14.60,87.2,915.2,92.0,42.2,99.0,14.71,3.8,13.99,32.1
2026-03-05 18:01:52.372,917,14.60,87.1,915.2,92.0,42.2,99.0,14.71,3.8,13.99,32.1
2026-03-05 18:01:52.463,917,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.99,32.1
2026-03-05 18:01:52.555,917,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,32.1
2026-03-05 18:01:52.647,917,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,32.1
2026-03-05 18:01:52.754,917,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,32.1
2026-03-05 18:01:52.851,917,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,28.9
2026-03-05 18:01:52.943,718,14.60,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,28.9
2026-03-05 18:01:53.047,718,14.70,87.1,661.5,92.0,42.2,99.0,14.71,3.8,13.95,28.9
2026-03-05 18:01:53.152,718,14.70,87.1,661.5,92.0,42.2,99.0,14.71,3.0,13.95,28.9
2026-03-05 18:01:53.253,718,14.70,87.1,661.5,92.0,40.3,99.0,14.71,3.0,13.95,28.9
2026-03-05 18:01:53.348,718,14.70,87.1,661.5,92.0,40.3,99.0,14.71,3.0,13.95,28.9
2026-03-05 18:01:53.474,718,14.70,86.3,661.5,92.0,40.3,99.0,14.71,3.0,13.95,28.9
2026-03-05 18:01:53.565,718,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.95,28.9
2026-03-05 18:01:53.667,718,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,28.9
2026-03-05 18:01:53.770,718,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,28.9
2026-03-05 18:01:53.866,718,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,28.9
2026-03-05 18:01:53.953,718,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,26.9
2026-03-05 18:01:54.044,674,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,26.9
2026-03-05 18:01:54.137,674,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.0,13.90,26.9
2026-03-05 18:01:54.238,674,14.70,86.3,669.1,92.0,40.3,99.0,14.71,3.2,13.90,26.9
2026-03-05 18:01:54.334,674,14.70,86.3,669.1,92.0,40.8,99.0,14.71,3.2,13.90,26.9
2026-03-05 18:01:54.430,674,14.70,86.3,669.1,92.0,40.8,99.0,14.71,3.2,13.90,26.9
2026-03-05 18:01:54.531,674,14.70,87.0,669.1,92.0,40.8,99.0,14.71,3.2,13.90,26.9
2026-03-05 18:01:54.635,674,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.90,26.9
2026-03-05 18:01:54.736,674,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,26.9
2026-03-05 18:01:54.845,674,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,26.9
2026-03-05 18:01:54.932,674,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,26.9
2026-03-05 18:01:55.039,674,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,27.2
2026-03-05 18:01:55.133,692,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,27.2
2026-03-05 18:01:55.233,692,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.2,13.95,27.2
2026-03-05 18:01:55.333,692,14.70,87.0,685.8,92.0,40.8,99.0,14.71,3.1,13.95,27.2
2026-03-05 18:01:55.422,692,14.70,87.0,685.8,92.0,39.3,99.0,14.71,3.1,13.95,27.2
2026-03-05 18:01:55.518,692,14.70,87.0,685.8,92.0,39.3,99.0,14.70,3.1,13.95,27.2
2026-03-05 18:01:55.615,692,14.70,86.9,685.8,92.0,39.3,99.0,14.70,3.1,13.95,27.2
2026-03-05 18:01:55.717,692,14.70,86.9,715.4,92.0,39.3,99.0,14.70,3.1,13.95,27.2
2026-03-05 18:01:55.822,692,14.70,86.9,715.4,92.0,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:55.914,692,14.70,86.9,715.4,92.0,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:56.008,692,14.70,86.9,715.4,92.5,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:56.103,692,14.70,86.9,715.4,92.5,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:56.198,656,14.70,86.9,715.4,92.5,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:56.293,656,14.60,86.9,715.4,92.5,39.3,99.0,14.70,3.1,13.96,27.2
2026-03-05 18:01:56.387,656,14.60,86.9,715.4,92.5,39.3,99.0,14.70,3.0,13.96,27.2
2026-03-05 18:01:56.498,656,14.60,86.9,715.4,92.5,39.0,99.0,14.70,3.0,13.96,27.2
2026-03-05 18:01:56.595,656,14.60,86.9,715.4,92.5,39.0,99.0,14.68,3.0,13.96,27.2
2026-03-05 18:01:56.693,656,14.60,86.9,715.4,92.5,39.0,99.0,14.68,3.0,13.96,27.2
2026-03-05 18:01:56.796,656,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.96,27.2
2026-03-05 18:01:56.899,656,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.2
2026-03-05 18:01:56.999,656,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.2
2026-03-05 18:01:57.103,656,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.2
2026-03-05 18:01:57.203,656,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.303,652,14.60,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.397,652,14.70,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.502,652,14.70,86.9,705.4,92.5,39.0,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.626,652,14.70,86.9,705.4,92.5,39.4,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.733,652,14.70,86.9,705.4,92.5,39.4,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.824,652,14.70,86.7,705.4,92.5,39.4,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:57.924,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.92,27.9
2026-03-05 18:01:58.016,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.113,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.204,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.305,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.398,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.523,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.0,13.93,27.9
2026-03-05 18:01:58.613,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.1,13.93,27.9
2026-03-05 18:01:58.705,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.1,13.93,27.9
2026-03-05 18:01:58.802,652,14.70,86.7,715.6,92.5,39.4,99.0,14.68,3.1,13.93,27.9
2026-03-05 18:01:58.904,652,14.70,86.8,715.6,92.5,39.4,99.0,14.68,3.1,13.93,27.9
2026-03-05 18:01:58.997,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.93,27.9
2026-03-05 18:01:59.093,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.9
2026-03-05 18:01:59.195,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.9
2026-03-05 18:01:59.300,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.9
2026-03-05 18:01:59.402,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.5
2026-03-05 18:01:59.498,652,14.70,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.5
2026-03-05 18:01:59.605,652,14.80,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.5
2026-03-05 18:01:59.713,652,14.80,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.5
2026-03-05 18:01:59.829,652,14.80,86.8,719.4,92.5,39.4,99.0,14.68,3.1,13.92,27.5
2026-03-05 18:01:59.925,652,14.80,86.8,719.4,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.016,652,14.80,87.2,719.4,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.120,652,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.215,652,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.302,652,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.404,652,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.5
2026-03-05 18:02:00.497,652,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:00.604,655,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:00.711,655,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:00.816,655,14.80,87.2,729.5,92.5,39.4,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:00.923,655,14.80,87.2,729.5,92.5,39.6,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:01.015,655,14.80,87.2,729.5,92.5,39.6,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:01.113,655,14.80,87.2,729.5,92.5,39.6,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:01.216,655,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.92,27.2
2026-03-05 18:02:01.317,655,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.403,655,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.496,655,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.605,655,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.701,658,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.797,658,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:01.896,658,14.80,87.2,719.4,92.5,39.6,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:02.003,658,14.80,87.2,719.4,92.5,39.0,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:02.094,658,14.80,87.2,719.4,92.5,39.0,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:02.192,658,14.80,87.0,719.4,92.5,39.0,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:02.287,658,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.94,27.2
2026-03-05 18:02:02.391,658,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:02.494,658,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:02.596,658,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:02.696,658,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:02.795,676,14.80,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:02.903,676,14.70,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.003,676,14.70,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.105,676,14.70,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.195,676,14.70,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.289,676,14.70,87.0,712.2,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.376,676,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.90,27.2
2026-03-05 18:02:03.478,676,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:03.580,676,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:03.686,676,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:03.785,676,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:03.880,684,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:03.990,684,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.084,684,14.70,87.0,723.8,92.5,39.0,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.188,684,14.70,87.0,723.8,92.5,39.7,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.284,684,14.70,87.0,723.8,92.5,39.7,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.382,684,14.70,86.8,723.8,92.5,39.7,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.485,684,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.96,27.2
2026-03-05 18:02:04.587,684,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:04.678,684,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:04.780,684,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:04.869,684,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:04.962,666,14.70,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:05.063,666,14.80,86.8,728.8,92.5,39.7,99.0,14.67,3.1,13.95,27.2
2026-03-05 18:02:05.154,666,14.80,86.8,728.8,92.5,39.7,99.0,14.67,3.0,13.95,27.2
2026-03-05 18:02:05.255,666,14.80,86.8,728.8,92.5,39.9,99.0,14.67,3.0,13.95,27.2
2026-03-05 18:02:05.347,666,14.80,86.8,728.8,92.5,39.9,99.0,14.67,3.0,13.95,27.2
2026-03-05 18:02:05.446,666,14.80,87.2,728.8,92.5,39.9,99.0,14.67,3.0,13.95,27.2
2026-03-05 18:02:05.532,666,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.95,27.2
2026-03-05 18:02:05.635,666,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:05.746,666,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:05.836,666,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:05.933,666,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:06.023,664,14.80,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:06.122,664,14.60,87.2,719.7,92.5,39.9,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:06.214,664,14.60,87.2,719.7,92.5,39.9,99.0,14.67,2.9,13.93,27.2
2026-03-05 18:02:06.306,664,14.60,87.2,719.7,92.5,39.7,99.0,14.67,2.9,13.93,27.2
2026-03-05 18:02:06.401,664,14.60,87.2,719.7,92.5,39.7,99.0,14.67,2.9,13.93,27.2
2026-03-05 18:02:06.502,664,14.60,87.3,719.7,92.5,39.7,99.0,14.67,2.9,13.93,27.2
2026-03-05 18:02:06.595,664,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.93,27.2
2026-03-05 18:02:06.697,664,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:06.782,664,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:06.888,664,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:06.997,664,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:07.096,669,14.60,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:07.185,669,14.70,87.3,711.0,92.5,39.7,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:07.277,669,14.70,87.3,711.0,92.5,39.7,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:07.386,669,14.70,87.3,711.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:07.481,669,14.70,87.3,711.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:07.586,669,14.70,87.2,711.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:07.689,669,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:07.794,669,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:07.899,669,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:07.986,669,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.081,669,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.185,666,14.70,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.289,666,14.60,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.387,666,14.60,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.488,666,14.60,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.584,666,14.60,87.2,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.681,666,14.60,87.1,718.3,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.783,666,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.93,27.2
2026-03-05 18:02:08.885,666,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:08.979,666,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:09.069,666,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:09.163,666,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:09.263,674,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:09.372,674,14.60,87.1,714.0,92.5,39.4,99.0,14.67,3.0,13.92,27.2
2026-03-05 18:02:09.470,674,14.60,87.1,714.0,92.5,39.4,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:09.565,674,14.60,87.1,714.0,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:09.660,674,14.60,87.1,714.0,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:09.748,674,14.60,87.3,714.0,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:09.833,674,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:09.936,674,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.038,674,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.140,674,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.229,674,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.320,658,14.60,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.413,658,14.80,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.512,658,14.80,87.3,722.1,92.5,39.5,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.611,658,14.80,87.3,722.1,92.5,38.8,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.706,658,14.80,87.3,722.1,92.5,38.8,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.797,658,14.80,87.0,722.1,92.5,38.8,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.883,658,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,13.92,27.2
2026-03-05 18:02:10.985,658,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,27.2
2026-03-05 18:02:11.077,658,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,27.2
2026-03-05 18:02:11.186,658,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,27.2
2026-03-05 18:02:11.281,658,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,3.9
2026-03-05 18:02:11.379,0,14.80,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,3.9
2026-03-05 18:02:11.482,0,13.70,87.0,641.5,92.5,38.8,99.0,14.67,2.9,14.53,3.9
2026-03-05 18:02:11.574,0,13.70,87.0,641.5,92.5,38.8,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:11.679,0,13.70,87.0,641.5,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:11.774,0,13.70,87.0,641.5,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:11.871,0,13.70,93.7,641.5,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:11.963,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:12.066,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:12.152,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:12.247,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,3.9
2026-03-05 18:02:12.337,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,189.6
2026-03-05 18:02:12.435,0,13.70,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,189.6
2026-03-05 18:02:12.546,0,13.90,93.7,204.1,92.5,15.6,99.0,14.67,7.5,14.53,189.6
2026-03-05 18:02:12.635,0,13.90,93.7,204.1,92.5,15.6,99.0,14.67,7.7,14.53,189.6
2026-03-05 18:02:12.739,0,13.90,93.7,204.1,92.5,14.7,99.0,14.67,7.7,14.53,189.6
2026-03-05 18:02:12.833,0,13.90,93.7,204.1,92.5,14.7,99.0,14.67,7.7,14.53,189.6
2026-03-05 18:02:12.931,0,13.90,91.4,204.1,92.5,14.7,99.0,14.67,7.7,14.53,189.6
2026-03-05 18:02:13.016,0,13.90,91.4,195.4,92.5,14.7,99.0,14.67,7.7,14.53,189.6
