datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-07 14:33:19.446,664,14.80,87.1,714.2,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:19.554,664,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:19.655,664,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:19.758,664,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:19.855,664,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:19.956,664,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.058,648,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.158,648,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.255,648,14.80,87.1,719.6,61.5,39.2,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.357,648,14.80,87.1,719.6,61.5,39.4,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.461,648,14.80,87.1,719.6,61.5,39.4,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.559,648,14.80,86.7,719.6,61.5,39.4,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.662,648,14.80,86.7,726.9,61.5,39.4,58.5,14.32,3.2,13.60,26.2
2026-03-07 14:33:20.754,648,14.80,86.7,726.9,61.5,39.4,58.5,14.32,3.2,13.61,26.2
2026-03-07 14:33:20.851,648,14.80,86.7,726.9,61.5,39.4,59.2,14.32,3.2,13.61,26.2
2026-03-07 14:33:20.949,648,14.80,86.7,726.9,61.5,39.4,59.2,14.32,3.2,13.61,26.2
2026-03-07 14:33:21.056,648,14.80,86.7,726.9,61.5,39.4,59.2,14.32,3.2,13.61,26.2
2026-03-07 14:33:21.143,658,14.80,86.7,726.9,61.5,39.4,59.2,14.32,3.2,13.61,26.2
2026-03-07 14:33:21.246,658,14.90,86.7,726.9,61.5,39.4,59.2,14.32,3.2,13.61,26.2
2026-03-07 14:33:21.343,658,14.90,86.7,726.9,61.5,39.4,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.445,658,14.90,86.7,726.9,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.553,658,14.90,86.7,726.9,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.657,658,14.90,87.7,726.9,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.767,658,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.864,658,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:21.956,658,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:22.052,658,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,26.2
2026-03-07 14:33:22.157,658,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,31.8
2026-03-07 14:33:22.259,630,14.90,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,31.8
2026-03-07 14:33:22.361,630,14.80,87.7,696.1,61.5,39.5,59.2,14.32,4.0,13.61,31.8
2026-03-07 14:33:22.458,630,14.80,87.7,696.1,61.5,39.5,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:22.562,630,14.80,87.7,696.1,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:22.655,630,14.80,87.7,696.1,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:22.753,630,14.80,87.3,696.1,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:22.855,630,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:22.956,630,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:23.060,630,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:23.161,630,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,31.8
2026-03-07 14:33:23.259,630,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,35.4
2026-03-07 14:33:23.361,700,14.80,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,35.4
2026-03-07 14:33:23.462,700,14.90,87.3,1028.2,61.5,39.2,59.2,14.32,5.0,13.61,35.4
2026-03-07 14:33:23.560,700,14.90,87.3,1028.2,61.5,39.2,59.2,14.32,7.5,13.61,35.4
2026-03-07 14:33:23.662,700,14.90,87.3,1028.2,61.5,40.4,59.2,14.32,7.5,13.61,35.4
2026-03-07 14:33:23.758,700,14.90,87.3,1028.2,61.5,40.4,59.2,14.32,7.5,13.61,35.4
2026-03-07 14:33:23.859,700,14.90,86.7,1028.2,61.5,40.4,59.2,14.32,7.5,13.61,35.4
2026-03-07 14:33:23.955,700,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.61,35.4
2026-03-07 14:33:24.056,700,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,35.4
2026-03-07 14:33:24.160,700,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,35.4
2026-03-07 14:33:24.258,700,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,35.4
2026-03-07 14:33:24.356,700,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,41.0
2026-03-07 14:33:24.459,948,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,41.0
2026-03-07 14:33:24.560,948,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.5,13.63,41.0
2026-03-07 14:33:24.659,948,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.7,13.63,41.0
2026-03-07 14:33:24.751,948,14.90,86.7,1380.8,61.5,40.4,59.2,14.32,7.7,13.63,41.0
2026-03-07 14:33:24.843,948,14.90,86.7,1380.8,61.5,40.4,59.2,14.40,7.7,13.63,41.0
2026-03-07 14:33:24.936,948,14.90,86.3,1380.8,61.5,40.4,59.2,14.40,7.7,13.63,41.0
2026-03-07 14:33:25.022,948,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.63,41.0
2026-03-07 14:33:25.127,948,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,41.0
2026-03-07 14:33:25.235,948,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,41.0
2026-03-07 14:33:25.325,948,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,41.0
2026-03-07 14:33:25.439,948,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,39.0
2026-03-07 14:33:25.540,986,14.90,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,39.0
2026-03-07 14:33:25.641,986,14.70,86.3,1010.3,61.5,40.4,59.2,14.40,7.7,13.67,39.0
2026-03-07 14:33:25.740,986,14.70,86.3,1010.3,61.5,40.4,59.2,14.40,5.8,13.67,39.0
2026-03-07 14:33:25.841,986,14.70,86.3,1010.3,61.5,40.4,59.2,14.40,5.8,13.67,39.0
2026-03-07 14:33:25.938,986,14.70,86.3,1010.3,61.5,40.4,59.2,14.43,5.8,13.67,39.0
2026-03-07 14:33:26.042,986,14.70,87.0,1010.3,61.5,40.4,59.2,14.43,5.8,13.67,39.0
2026-03-07 14:33:26.145,986,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.67,39.0
2026-03-07 14:33:26.237,986,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,39.0
2026-03-07 14:33:26.339,986,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,39.0
2026-03-07 14:33:26.439,986,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,39.0
2026-03-07 14:33:26.540,986,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,40.0
2026-03-07 14:33:26.641,1098,14.70,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,40.0
2026-03-07 14:33:26.743,1098,14.90,87.0,695.8,61.5,40.4,59.2,14.43,5.8,13.68,40.0
2026-03-07 14:33:26.839,1098,14.90,87.0,695.8,61.5,40.4,59.2,14.43,6.3,13.68,40.0
2026-03-07 14:33:26.943,1098,14.90,87.0,695.8,61.5,40.4,59.2,14.43,6.3,13.68,40.0
2026-03-07 14:33:27.038,1098,14.90,87.0,695.8,61.5,40.4,59.2,14.40,6.3,13.68,40.0
2026-03-07 14:33:27.139,1098,14.90,87.0,695.8,61.5,40.4,59.2,14.40,6.3,13.68,40.0
2026-03-07 14:33:27.240,1098,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.68,40.0
2026-03-07 14:33:27.343,1098,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,40.0
2026-03-07 14:33:27.434,1098,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,40.0
2026-03-07 14:33:27.534,1098,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,40.0
2026-03-07 14:33:27.634,1098,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,36.1
2026-03-07 14:33:27.723,1118,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,36.1
2026-03-07 14:33:27.816,1118,14.90,87.0,787.3,61.5,40.4,59.2,14.40,6.3,13.63,36.1
2026-03-07 14:33:27.920,1118,14.90,87.0,787.3,61.5,40.4,59.2,14.40,5.6,13.63,36.1
2026-03-07 14:33:28.025,1118,14.90,87.0,787.3,61.5,40.2,59.2,14.40,5.6,13.63,36.1
2026-03-07 14:33:28.119,1118,14.90,87.0,787.3,61.5,40.2,59.2,14.40,5.6,13.63,36.1
2026-03-07 14:33:28.224,1118,14.90,87.2,787.3,61.5,40.2,59.2,14.40,5.6,13.63,36.1
2026-03-07 14:33:28.327,1118,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.63,36.1
2026-03-07 14:33:28.435,1118,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,36.1
2026-03-07 14:33:28.537,1118,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,36.1
2026-03-07 14:33:28.635,1118,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,36.1
2026-03-07 14:33:28.742,1118,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,33.1
2026-03-07 14:33:28.844,1093,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,33.1
2026-03-07 14:33:28.944,1093,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.6,13.61,33.1
2026-03-07 14:33:29.039,1093,14.90,87.2,779.7,61.5,40.2,59.2,14.40,5.4,13.61,33.1
2026-03-07 14:33:29.142,1093,14.90,87.2,779.7,61.5,40.1,59.2,14.40,5.4,13.61,33.1
2026-03-07 14:33:29.235,1093,14.90,87.2,779.7,61.5,40.1,59.2,14.36,5.4,13.61,33.1
2026-03-07 14:33:29.334,1093,14.90,87.1,779.7,61.5,40.1,59.2,14.36,5.4,13.61,33.1
2026-03-07 14:33:29.435,1093,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.61,33.1
2026-03-07 14:33:29.541,1093,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,33.1
2026-03-07 14:33:29.643,1093,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,33.1
2026-03-07 14:33:29.742,1093,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,33.1
2026-03-07 14:33:29.839,1093,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,41.6
2026-03-07 14:33:29.935,1206,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,41.6
2026-03-07 14:33:30.028,1206,14.90,87.1,766.5,61.5,40.1,59.2,14.36,5.4,13.59,41.6
2026-03-07 14:33:30.131,1206,14.90,87.1,766.5,61.5,40.1,59.2,14.36,7.6,13.59,41.6
2026-03-07 14:33:30.225,1206,14.90,87.1,766.5,61.5,40.4,59.2,14.36,7.6,13.59,41.6
2026-03-07 14:33:30.336,1206,14.90,87.1,766.5,61.5,40.4,59.2,14.38,7.6,13.59,41.6
2026-03-07 14:33:30.442,1206,14.90,86.8,766.5,61.5,40.4,59.2,14.38,7.6,13.59,41.6
2026-03-07 14:33:30.544,1206,14.90,86.8,834.1,61.5,40.4,59.2,14.38,7.6,13.59,41.6
2026-03-07 14:33:30.637,1206,14.90,86.8,834.1,61.5,40.4,59.2,14.38,7.6,13.64,41.6
2026-03-07 14:33:30.742,1206,14.90,86.8,834.1,61.5,40.4,59.2,14.38,7.6,13.64,41.6
2026-03-07 14:33:30.837,1206,14.90,86.8,834.1,62.2,40.4,59.2,14.38,7.6,13.64,41.6
2026-03-07 14:33:30.940,1206,14.90,86.8,834.1,62.2,40.4,59.2,14.38,7.6,13.64,40.0
2026-03-07 14:33:31.042,1154,14.90,86.8,834.1,62.2,40.4,59.2,14.38,7.6,13.64,40.0
2026-03-07 14:33:31.136,1154,14.80,86.8,834.1,62.2,40.4,59.2,14.38,7.6,13.64,40.0
2026-03-07 14:33:31.224,1154,14.80,86.8,834.1,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.327,1154,14.80,86.8,834.1,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.420,1154,14.80,86.8,834.1,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.524,1154,14.80,86.8,834.1,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.626,1154,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.731,1154,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.837,1154,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:31.942,1154,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.0
2026-03-07 14:33:32.035,1154,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.7
2026-03-07 14:33:32.139,1192,14.80,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.7
2026-03-07 14:33:32.240,1192,14.90,86.8,843.5,62.2,40.4,59.2,14.38,7.5,13.64,40.7
2026-03-07 14:33:32.347,1192,14.90,86.8,843.5,62.2,40.4,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.453,1192,14.90,86.8,843.5,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.548,1192,14.90,86.8,843.5,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.652,1192,14.90,86.8,843.5,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.754,1192,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.841,1192,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:32.947,1192,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:33.051,1192,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,40.7
2026-03-07 14:33:33.145,1192,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,38.4
2026-03-07 14:33:33.253,1265,14.90,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,38.4
2026-03-07 14:33:33.354,1265,14.80,86.8,849.6,62.2,40.5,59.2,14.38,7.2,13.64,38.4
2026-03-07 14:33:33.451,1265,14.80,86.8,849.6,62.2,40.5,59.2,14.38,5.9,13.64,38.4
2026-03-07 14:33:33.553,1265,14.80,86.8,849.6,62.2,40.4,59.2,14.38,5.9,13.64,38.4
2026-03-07 14:33:33.650,1265,14.80,86.8,849.6,62.2,40.4,59.2,14.40,5.9,13.64,38.4
2026-03-07 14:33:33.753,1265,14.80,87.3,849.6,62.2,40.4,59.2,14.40,5.9,13.64,38.4
2026-03-07 14:33:33.856,1265,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.64,38.4
2026-03-07 14:33:33.960,1265,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,38.4
2026-03-07 14:33:34.053,1265,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,38.4
2026-03-07 14:33:34.154,1265,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,38.4
2026-03-07 14:33:34.252,1265,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,40.7
2026-03-07 14:33:34.357,1328,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,40.7
2026-03-07 14:33:34.458,1328,14.80,87.3,870.7,62.2,40.4,59.2,14.40,5.9,13.62,40.7
2026-03-07 14:33:34.555,1328,14.80,87.3,870.7,62.2,40.4,59.2,14.40,7.7,13.62,40.7
2026-03-07 14:33:34.658,1328,14.80,87.3,870.7,62.2,40.6,59.2,14.40,7.7,13.62,40.7
2026-03-07 14:33:34.754,1328,14.80,87.3,870.7,62.2,40.6,59.2,14.38,7.7,13.62,40.7
2026-03-07 14:33:34.854,1328,14.80,86.9,870.7,62.2,40.6,59.2,14.38,7.7,13.62,40.7
2026-03-07 14:33:34.956,1328,14.80,86.9,959.4,62.2,40.6,59.2,14.38,7.7,13.62,40.7
2026-03-07 14:33:35.052,1328,14.80,86.9,959.4,62.2,40.6,59.2,14.38,7.7,13.70,40.7
2026-03-07 14:33:35.154,1328,14.80,86.9,959.4,62.2,40.6,59.2,14.38,7.7,13.70,40.7
2026-03-07 14:33:35.253,1328,14.80,86.9,959.4,63.0,40.6,59.2,14.38,7.7,13.70,40.7
2026-03-07 14:33:35.354,1328,14.80,86.9,959.4,63.0,40.6,59.2,14.38,7.7,13.70,37.1
2026-03-07 14:33:35.459,1365,14.80,86.9,959.4,63.0,40.6,59.2,14.38,7.7,13.70,37.1
2026-03-07 14:33:35.566,1365,14.80,86.9,959.4,63.0,40.6,59.2,14.38,7.7,13.70,37.1
2026-03-07 14:33:35.662,1365,14.80,86.9,959.4,63.0,40.6,59.2,14.38,6.1,13.70,37.1
2026-03-07 14:33:35.768,1365,14.80,86.9,959.4,63.0,40.4,59.2,14.38,6.1,13.70,37.1
2026-03-07 14:33:35.863,1365,14.80,86.9,959.4,63.0,40.4,59.2,14.39,6.1,13.70,37.1
2026-03-07 14:33:35.963,1365,14.80,87.1,959.4,63.0,40.4,59.2,14.39,6.1,13.70,37.1
2026-03-07 14:33:36.067,1365,14.80,87.1,948.6,63.0,40.4,59.2,14.39,6.1,13.70,37.1
2026-03-07 14:33:36.170,1365,14.80,87.1,948.6,63.0,40.4,59.2,14.39,6.1,13.61,37.1
2026-03-07 14:33:36.272,1365,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.1,13.61,37.1
2026-03-07 14:33:36.371,1365,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.1,13.61,37.1
2026-03-07 14:33:36.475,1365,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.1,13.61,40.3
2026-03-07 14:33:36.578,1442,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.1,13.61,40.3
2026-03-07 14:33:36.683,1442,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.1,13.61,40.3
2026-03-07 14:33:36.784,1442,14.80,87.1,948.6,63.0,40.4,60.0,14.39,6.8,13.61,40.3
2026-03-07 14:33:36.886,1442,14.80,87.1,948.6,63.0,40.8,60.0,14.39,6.8,13.61,40.3
2026-03-07 14:33:36.982,1442,14.80,87.1,948.6,63.0,40.8,60.0,14.39,6.8,13.61,40.3
2026-03-07 14:33:37.076,1442,14.80,87.1,948.6,63.0,40.8,60.0,14.39,6.8,13.61,40.3
2026-03-07 14:33:37.187,1442,14.80,87.1,994.9,63.0,40.8,60.0,14.39,6.8,13.61,40.3
2026-03-07 14:33:37.305,1442,14.80,87.1,994.9,63.0,40.8,60.0,14.39,6.8,13.65,40.3
2026-03-07 14:33:37.410,1442,14.80,87.1,994.9,63.0,40.8,60.0,14.39,6.8,13.65,40.3
2026-03-07 14:33:37.502,1442,14.80,87.1,994.9,63.8,40.8,60.0,14.39,6.8,13.65,40.3
2026-03-07 14:33:37.595,1442,14.80,87.1,994.9,63.8,40.8,60.0,14.39,6.8,13.65,35.7
2026-03-07 14:33:37.682,1451,14.80,87.1,994.9,63.8,40.8,60.0,14.39,6.8,13.65,35.7
2026-03-07 14:33:37.776,1451,14.80,87.1,994.9,63.8,40.8,60.0,14.39,6.8,13.65,35.7
2026-03-07 14:33:37.869,1451,14.80,87.1,994.9,63.8,40.8,60.0,14.39,5.3,13.65,35.7
2026-03-07 14:33:37.971,1451,14.80,87.1,994.9,63.8,40.7,60.0,14.39,5.3,13.65,35.7
2026-03-07 14:33:38.067,1451,14.80,87.1,994.9,63.8,40.7,60.0,14.40,5.3,13.65,35.7
2026-03-07 14:33:38.177,1451,14.80,87.1,994.9,63.8,40.7,60.0,14.40,5.3,13.65,35.7
2026-03-07 14:33:38.282,1451,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.65,35.7
2026-03-07 14:33:38.384,1451,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,35.7
2026-03-07 14:33:38.471,1451,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,35.7
2026-03-07 14:33:38.567,1451,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,35.7
2026-03-07 14:33:38.675,1451,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,28.2
2026-03-07 14:33:38.763,1266,14.80,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,28.2
2026-03-07 14:33:38.858,1266,14.90,87.1,981.6,63.8,40.7,60.0,14.40,5.3,13.64,28.2
2026-03-07 14:33:38.963,1266,14.90,87.1,981.6,63.8,40.7,60.0,14.40,3.6,13.64,28.2
2026-03-07 14:33:39.067,1266,14.90,87.1,981.6,63.8,40.5,60.0,14.40,3.6,13.64,28.2
2026-03-07 14:33:39.176,1266,14.90,87.1,981.6,63.8,40.5,60.0,14.40,3.6,13.64,28.2
2026-03-07 14:33:39.281,1266,14.90,86.7,981.6,63.8,40.5,60.0,14.40,3.6,13.64,28.2
2026-03-07 14:33:39.378,1266,14.90,86.7,882.0,63.8,40.5,60.0,14.40,3.6,13.64,28.2
2026-03-07 14:33:39.482,1266,14.90,86.7,882.0,63.8,40.5,60.0,14.40,3.6,13.54,28.2
2026-03-07 14:33:39.586,1266,14.90,86.7,882.0,63.8,40.5,60.0,14.40,3.6,13.54,28.2
2026-03-07 14:33:39.680,1266,14.90,86.7,882.0,64.5,40.5,60.0,14.40,3.6,13.54,28.2
2026-03-07 14:33:39.777,1266,14.90,86.7,882.0,64.5,40.5,60.0,14.40,3.6,13.54,29.8
2026-03-07 14:33:39.881,1170,14.90,86.7,882.0,64.5,40.5,60.0,14.40,3.6,13.54,29.8
2026-03-07 14:33:39.985,1170,14.90,86.7,882.0,64.5,40.5,60.0,14.40,3.6,13.54,29.8
2026-03-07 14:33:40.073,1170,14.90,86.7,882.0,64.5,40.5,60.0,14.40,4.7,13.54,29.8
2026-03-07 14:33:40.176,1170,14.90,86.7,882.0,64.5,40.3,60.0,14.40,4.7,13.54,29.8
2026-03-07 14:33:40.270,1170,14.90,86.7,882.0,64.5,40.3,60.0,14.36,4.7,13.54,29.8
2026-03-07 14:33:40.366,1170,14.90,87.6,882.0,64.5,40.3,60.0,14.36,4.7,13.54,29.8
2026-03-07 14:33:40.470,1170,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.54,29.8
2026-03-07 14:33:40.573,1170,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,29.8
2026-03-07 14:33:40.676,1170,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,29.8
2026-03-07 14:33:40.784,1170,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,29.8
2026-03-07 14:33:40.879,1170,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,33.5
2026-03-07 14:33:40.981,1083,14.90,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,33.5
2026-03-07 14:33:41.078,1083,14.80,87.6,817.9,64.5,40.3,60.0,14.36,4.7,13.61,33.5
2026-03-07 14:33:41.183,1083,14.80,87.6,817.9,64.5,40.3,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.285,1083,14.80,87.6,817.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.382,1083,14.80,87.6,817.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.484,1083,14.80,86.4,817.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.581,1083,14.80,86.4,759.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.684,1083,14.80,86.4,759.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.788,1083,14.80,86.4,759.9,64.5,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.883,1083,14.80,86.4,759.9,65.2,40.6,60.0,14.36,5.1,13.61,33.5
2026-03-07 14:33:41.986,1083,14.80,86.4,759.9,65.2,40.6,60.0,14.36,5.1,13.61,36.1
2026-03-07 14:33:42.096,1111,14.80,86.4,759.9,65.2,40.6,60.0,14.36,5.1,13.61,36.1
2026-03-07 14:33:42.206,1111,14.80,86.4,759.9,65.2,40.6,60.0,14.36,5.1,13.61,36.1
2026-03-07 14:33:42.312,1111,14.80,86.4,759.9,65.2,40.6,60.0,14.36,5.7,13.61,36.1
2026-03-07 14:33:42.415,1111,14.80,86.4,759.9,65.2,40.4,60.0,14.36,5.7,13.61,36.1
2026-03-07 14:33:42.526,1111,14.80,86.4,759.9,65.2,40.4,60.0,14.36,5.7,13.61,36.1
2026-03-07 14:33:42.631,1111,14.80,87.0,759.9,65.2,40.4,60.0,14.36,5.7,13.61,36.1
2026-03-07 14:33:42.725,1111,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.61,36.1
2026-03-07 14:33:42.851,1111,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,36.1
2026-03-07 14:33:42.955,1111,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,36.1
2026-03-07 14:33:43.059,1111,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,36.1
2026-03-07 14:33:43.152,1111,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,39.0
2026-03-07 14:33:43.257,1131,14.80,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,39.0
2026-03-07 14:33:43.362,1131,14.90,87.0,792.1,65.2,40.4,60.0,14.36,5.7,13.66,39.0
